P0,2.37276e+07,0,0
P1,2.37276e+07,9.90401e+08,-1.49766e+11
P0,2.37312e+07,0,0
P1,2.37312e+07,1.09756e+09,-1.49765e+11
P0,2.37348e+07,0,0
P1,2.37348e+07,1.20471e+09,-1.49764e+11
P0,2.37384e+07,0,0
P1,2.37384e+07,1.31187e+09,-1.49763e+11
P0,2.3742e+07,0,0
P1,2.3742e+07,1.41902e+09,-1.49762e+11
P0,2.37456e+07,0,0
P1,2.37456e+07,1.52617e+09,-1.49761e+11
P0,2.37492e+07,0,0
P1,2.37492e+07,1.63332e+09,-1.4976e+11
P0,2.37528e+07,0,0
P1,2.37528e+07,1.74048e+09,-1.49759e+11
P0,2.37564e+07,0,0
P1,2.37564e+07,1.84763e+09,-1.49757e+11
P0,2.376e+07,0,0
P1,2.376e+07,1.95478e+09,-1.49756e+11
P0,2.37636e+07,0,0
P1,2.37636e+07,2.06192e+09,-1.49754e+11
P0,2.37672e+07,0,0
P1,2.37672e+07,2.16907e+09,-1.49753e+11
P0,2.37708e+07,0,0
P1,2.37708e+07,2.27622e+09,-1.49751e+11
P0,2.37744e+07,0,0
P1,2.37744e+07,2.38336e+09,-1.49749e+11
P0,2.3778e+07,0,0
P1,2.3778e+07,2.49051e+09,-1.49748e+11
P0,2.37816e+07,0,0
P1,2.37816e+07,2.59765e+09,-1.49746e+11
P0,2.37852e+07,0,0
P1,2.37852e+07,2.70479e+09,-1.49744e+11
P0,2.37888e+07,0,0
P1,2.37888e+07,2.81193e+09,-1.49742e+11
P0,2.37924e+07,0,0
P1,2.37924e+07,2.91907e+09,-1.49739e+11
P0,2.3796e+07,0,0
P1,2.3796e+07,3.02621e+09,-1.49737e+11
P0,2.37996e+07,0,0
P1,2.37996e+07,3.13334e+09,-1.49735e+11
P0,2.38032e+07,0,0
P1,2.38032e+07,3.24048e+09,-1.49733e+11
P0,2.38068e+07,0,0
P1,2.38068e+07,3.34761e+09,-1.4973e+11
P0,2.38104e+07,0,0
P1,2.38104e+07,3.45474e+09,-1.49728e+11
P0,2.3814e+07,0,0
P1,2.3814e+07,3.56187e+09,-1.49725e+11
P0,2.38176e+07,0,0
P1,2.38176e+07,3.66899e+09,-1.49722e+11
P0,2.38212e+07,0,0
P1,2.38212e+07,3.77612e+09,-1.4972e+11
P0,2.38248e+07,0,0
P1,2.38248e+07,3.88324e+09,-1.49717e+11
P0,2.38284e+07,0,0
P1,2.38284e+07,3.99036e+09,-1.49714e+11
P0,2.3832e+07,0,0
P1,2.3832e+07,4.09748e+09,-1.49711e+11
P0,2.38356e+07,0,0
P1,2.38356e+07,4.2046e+09,-1.49708e+11
P0,2.38392e+07,0,0
P1,2.38392e+07,4.31171e+09,-1.49705e+11
P0,2.38428e+07,0,0
P1,2.38428e+07,4.41883e+09,-1.49702e+11
P0,2.38464e+07,0,0
P1,2.38464e+07,4.52594e+09,-1.49698e+11
P0,2.385e+07,0,0
P1,2.385e+07,4.63304e+09,-1.49695e+11
P0,2.38536e+07,0,0
P1,2.38536e+07,4.74015e+09,-1.49691e+11
P0,2.38572e+07,0,0
P1,2.38572e+07,4.84725e+09,-1.49688e+11
P0,2.38608e+07,0,0
P1,2.38608e+07,4.95435e+09,-1.49684e+11
P0,2.38644e+07,0,0
P1,2.38644e+07,5.06145e+09,-1.49681e+11
P0,2.3868e+07,0,0
P1,2.3868e+07,5.16855e+09,-1.49677e+11
P0,2.38716e+07,0,0
P1,2.38716e+07,5.27564e+09,-1.49673e+11
P0,2.38752e+07,0,0
P1,2.38752e+07,5.38273e+09,-1.49669e+11
P0,2.38788e+07,0,0
P1,2.38788e+07,5.48982e+09,-1.49665e+11
P0,2.38824e+07,0,0
P1,2.38824e+07,5.5969e+09,-1.49661e+11
P0,2.3886e+07,0,0
P1,2.3886e+07,5.70399e+09,-1.49657e+11
P0,2.38896e+07,0,0
P1,2.38896e+07,5.81106e+09,-1.49653e+11
P0,2.38932e+07,0,0
P1,2.38932e+07,5.91814e+09,-1.49649e+11
P0,2.38968e+07,0,0
P1,2.38968e+07,6.02521e+09,-1.49644e+11
P0,2.39004e+07,0,0
P1,2.39004e+07,6.13228e+09,-1.4964e+11
P0,2.3904e+07,0,0
P1,2.3904e+07,6.23935e+09,-1.49635e+11
P0,2.39076e+07,0,0
P1,2.39076e+07,6.34641e+09,-1.49631e+11
P0,2.39112e+07,0,0
P1,2.39112e+07,6.45347e+09,-1.49626e+11
P0,2.39148e+07,0,0
P1,2.39148e+07,6.56053e+09,-1.49621e+11
P0,2.39184e+07,0,0
P1,2.39184e+07,6.66758e+09,-1.49616e+11
P0,2.3922e+07,0,0
P1,2.3922e+07,6.77463e+09,-1.49612e+11
P0,2.39256e+07,0,0
P1,2.39256e+07,6.88168e+09,-1.49607e+11
P0,2.39292e+07,0,0
P1,2.39292e+07,6.98872e+09,-1.49602e+11
P0,2.39328e+07,0,0
P1,2.39328e+07,7.09576e+09,-1.49596e+11
P0,2.39364e+07,0,0
P1,2.39364e+07,7.2028e+09,-1.49591e+11
P0,2.394e+07,0,0
P1,2.394e+07,7.30983e+09,-1.49586e+11
P0,2.39436e+07,0,0
P1,2.39436e+07,7.41686e+09,-1.49581e+11
P0,2.39472e+07,0,0
P1,2.39472e+07,7.52388e+09,-1.49575e+11
P0,2.39508e+07,0,0
P1,2.39508e+07,7.6309e+09,-1.4957e+11
P0,2.39544e+07,0,0
P1,2.39544e+07,7.73792e+09,-1.49564e+11
P0,2.3958e+07,0,0
P1,2.3958e+07,7.84493e+09,-1.49558e+11
P0,2.39616e+07,0,0
P1,2.39616e+07,7.95194e+09,-1.49553e+11
P0,2.39652e+07,0,0
P1,2.39652e+07,8.05895e+09,-1.49547e+11
P0,2.39688e+07,0,0
P1,2.39688e+07,8.16595e+09,-1.49541e+11
P0,2.39724e+07,0,0
P1,2.39724e+07,8.27295e+09,-1.49535e+11
P0,2.3976e+07,0,0
P1,2.3976e+07,8.37994e+09,-1.49529e+11
P0,2.39796e+07,0,0
P1,2.39796e+07,8.48693e+09,-1.49523e+11
P0,2.39832e+07,0,0
P1,2.39832e+07,8.59391e+09,-1.49517e+11
P0,2.39868e+07,0,0
P1,2.39868e+07,8.70089e+09,-1.4951e+11
P0,2.39904e+07,0,0
P1,2.39904e+07,8.80786e+09,-1.49504e+11
P0,2.3994e+07,0,0
P1,2.3994e+07,8.91483e+09,-1.49498e+11
P0,2.39976e+07,0,0
P1,2.39976e+07,9.0218e+09,-1.49491e+11
P0,2.40012e+07,0,0
P1,2.40012e+07,9.12876e+09,-1.49484e+11
P0,2.40048e+07,0,0
P1,2.40048e+07,9.23572e+09,-1.49478e+11
P0,2.40084e+07,0,0
P1,2.40084e+07,9.34267e+09,-1.49471e+11
P0,2.4012e+07,0,0
P1,2.4012e+07,9.44962e+09,-1.49464e+11
P0,2.40156e+07,0,0
P1,2.40156e+07,9.55656e+09,-1.49457e+11
P0,2.40192e+07,0,0
P1,2.40192e+07,9.6635e+09,-1.4945e+11
P0,2.40228e+07,0,0
P1,2.40228e+07,9.77043e+09,-1.49443e+11
P0,2.40264e+07,0,0
P1,2.40264e+07,9.87735e+09,-1.49436e+11
P0,2.403e+07,0,0
P1,2.403e+07,9.98428e+09,-1.49429e+11
P0,2.40336e+07,0,0
P1,2.40336e+07,1.00912e+10,-1.49422e+11
P0,2.40372e+07,0,0
P1,2.40372e+07,1.01981e+10,-1.49414e+11
P0,2.40408e+07,0,0
P1,2.40408e+07,1.0305e+10,-1.49407e+11
P0,2.40444e+07,0,0
P1,2.40444e+07,1.04119e+10,-1.494e+11
P0,2.4048e+07,0,0
P1,2.4048e+07,1.05188e+10,-1.49392e+11
P0,2.40516e+07,0,0
P1,2.40516e+07,1.06257e+10,-1.49384e+11
P0,2.40552e+07,0,0
P1,2.40552e+07,1.07326e+10,-1.49377e+11
P0,2.40588e+07,0,0
P1,2.40588e+07,1.08395e+10,-1.49369e+11
P0,2.40624e+07,0,0
P1,2.40624e+07,1.09463e+10,-1.49361e+11
P0,2.4066e+07,0,0
P1,2.4066e+07,1.10532e+10,-1.49353e+11
P0,2.40696e+07,0,0
P1,2.40696e+07,1.11601e+10,-1.49345e+11
P0,2.40732e+07,0,0
P1,2.40732e+07,1.12669e+10,-1.49337e+11
P0,2.40768e+07,0,0
P1,2.40768e+07,1.13738e+10,-1.49329e+11
P0,2.40804e+07,0,0
P1,2.40804e+07,1.14806e+10,-1.4932e+11
P0,2.4084e+07,0,0
P1,2.4084e+07,1.15875e+10,-1.49312e+11
P0,2.40876e+07,0,0
P1,2.40876e+07,1.16943e+10,-1.49304e+11
P0,2.40912e+07,0,0
P1,2.40912e+07,1.18011e+10,-1.49295e+11
P0,2.40948e+07,0,0
P1,2.40948e+07,1.19079e+10,-1.49287e+11
P0,2.40984e+07,0,0
P1,2.40984e+07,1.20148e+10,-1.49278e+11
P0,2.4102e+07,0,0
P1,2.4102e+07,1.21216e+10,-1.49269e+11
P0,2.41056e+07,0,0
P1,2.41056e+07,1.22284e+10,-1.4926e+11
P0,2.41092e+07,0,0
P1,2.41092e+07,1.23352e+10,-1.49252e+11
P0,2.41128e+07,0,0
P1,2.41128e+07,1.2442e+10,-1.49243e+11
P0,2.41164e+07,0,0
P1,2.41164e+07,1.25487e+10,-1.49234e+11
P0,2.412e+07,0,0
P1,2.412e+07,1.26555e+10,-1.49224e+11
P0,2.41236e+07,0,0
P1,2.41236e+07,1.27623e+10,-1.49215e+11
P0,2.41272e+07,0,0
P1,2.41272e+07,1.28691e+10,-1.49206e+11
P0,2.41308e+07,0,0
P1,2.41308e+07,1.29758e+10,-1.49197e+11
P0,2.41344e+07,0,0
P1,2.41344e+07,1.30826e+10,-1.49187e+11
P0,2.4138e+07,0,0
P1,2.4138e+07,1.31893e+10,-1.49178e+11
P0,2.41416e+07,0,0
P1,2.41416e+07,1.32961e+10,-1.49168e+11
P0,2.41452e+07,0,0
P1,2.41452e+07,1.34028e+10,-1.49159e+11
P0,2.41488e+07,0,0
P1,2.41488e+07,1.35095e+10,-1.49149e+11
P0,2.41524e+07,0,0
P1,2.41524e+07,1.36162e+10,-1.49139e+11
P0,2.4156e+07,0,0
P1,2.4156e+07,1.37229e+10,-1.49129e+11
P0,2.41596e+07,0,0
P1,2.41596e+07,1.38296e+10,-1.49119e+11
P0,2.41632e+07,0,0
P1,2.41632e+07,1.39363e+10,-1.49109e+11
P0,2.41668e+07,0,0
P1,2.41668e+07,1.4043e+10,-1.49099e+11
P0,2.41704e+07,0,0
P1,2.41704e+07,1.41497e+10,-1.49089e+11
P0,2.4174e+07,0,0
P1,2.4174e+07,1.42564e+10,-1.49079e+11
P0,2.41776e+07,0,0
P1,2.41776e+07,1.43631e+10,-1.49068e+11
P0,2.41812e+07,0,0
P1,2.41812e+07,1.44697e+10,-1.49058e+11
P0,2.41848e+07,0,0
P1,2.41848e+07,1.45764e+10,-1.49047e+11
P0,2.41884e+07,0,0
P1,2.41884e+07,1.4683e+10,-1.49037e+11
P0,2.4192e+07,0,0
P1,2.4192e+07,1.47897e+10,-1.49026e+11
P0,2.41956e+07,0,0
P1,2.41956e+07,1.48963e+10,-1.49016e+11
P0,2.41992e+07,0,0
P1,2.41992e+07,1.50029e+10,-1.49005e+11
P0,2.42028e+07,0,0
P1,2.42028e+07,1.51095e+10,-1.48994e+11
P0,2.42064e+07,0,0
P1,2.42064e+07,1.52161e+10,-1.48983e+11
P0,2.421e+07,0,0
P1,2.421e+07,1.53227e+10,-1.48972e+11
P0,2.42136e+07,0,0
P1,2.42136e+07,1.54293e+10,-1.48961e+11
P0,2.42172e+07,0,0
P1,2.42172e+07,1.55359e+10,-1.4895e+11
P0,2.42208e+07,0,0
P1,2.42208e+07,1.56425e+10,-1.48939e+11
P0,2.42244e+07,0,0
P1,2.42244e+07,1.5749e+10,-1.48927e+11
P0,2.4228e+07,0,0
P1,2.4228e+07,1.58556e+10,-1.48916e+11
P0,2.42316e+07,0,0
P1,2.42316e+07,1.59622e+10,-1.48904e+11
P0,2.42352e+07,0,0
P1,2.42352e+07,1.60687e+10,-1.48893e+11
P0,2.42388e+07,0,0
P1,2.42388e+07,1.61752e+10,-1.48881e+11
P0,2.42424e+07,0,0
P1,2.42424e+07,1.62818e+10,-1.48869e+11
P0,2.4246e+07,0,0
P1,2.4246e+07,1.63883e+10,-1.48858e+11
P0,2.42496e+07,0,0
P1,2.42496e+07,1.64948e+10,-1.48846e+11
P0,2.42532e+07,0,0
P1,2.42532e+07,1.66013e+10,-1.48834e+11
P0,2.42568e+07,0,0
P1,2.42568e+07,1.67078e+10,-1.48822e+11
P0,2.42604e+07,0,0
P1,2.42604e+07,1.68143e+10,-1.4881e+11
P0,2.4264e+07,0,0
P1,2.4264e+07,1.69207e+10,-1.48798e+11
P0,2.42676e+07,0,0
P1,2.42676e+07,1.70272e+10,-1.48785e+11
P0,2.42712e+07,0,0
P1,2.42712e+07,1.71337e+10,-1.48773e+11
P0,2.42748e+07,0,0
P1,2.42748e+07,1.72401e+10,-1.48761e+11
P0,2.42784e+07,0,0
P1,2.42784e+07,1.73466e+10,-1.48748e+11
P0,2.4282e+07,0,0
P1,2.4282e+07,1.7453e+10,-1.48736e+11
P0,2.42856e+07,0,0
P1,2.42856e+07,1.75594e+10,-1.48723e+11
P0,2.42892e+07,0,0
P1,2.42892e+07,1.76658e+10,-1.4871e+11
P0,2.42928e+07,0,0
P1,2.42928e+07,1.77722e+10,-1.48698e+11
P0,2.42964e+07,0,0
P1,2.42964e+07,1.78786e+10,-1.48685e+11
P0,2.43e+07,0,0
P1,2.43e+07,1.7985e+10,-1.48672e+11
P0,2.43036e+07,0,0
P1,2.43036e+07,1.80914e+10,-1.48659e+11
P0,2.43072e+07,0,0
P1,2.43072e+07,1.81978e+10,-1.48646e+11
P0,2.43108e+07,0,0
P1,2.43108e+07,1.83041e+10,-1.48633e+11
P0,2.43144e+07,0,0
P1,2.43144e+07,1.84105e+10,-1.48619e+11
P0,2.4318e+07,0,0
P1,2.4318e+07,1.85168e+10,-1.48606e+11
P0,2.43216e+07,0,0
P1,2.43216e+07,1.86231e+10,-1.48593e+11
P0,2.43252e+07,0,0
P1,2.43252e+07,1.87295e+10,-1.48579e+11
P0,2.43288e+07,0,0
P1,2.43288e+07,1.88358e+10,-1.48566e+11
P0,2.43324e+07,0,0
P1,2.43324e+07,1.89421e+10,-1.48552e+11
P0,2.4336e+07,0,0
P1,2.4336e+07,1.90484e+10,-1.48539e+11
P0,2.43396e+07,0,0
P1,2.43396e+07,1.91547e+10,-1.48525e+11
P0,2.43432e+07,0,0
P1,2.43432e+07,1.92609e+10,-1.48511e+11
P0,2.43468e+07,0,0
P1,2.43468e+07,1.93672e+10,-1.48497e+11
P0,2.43504e+07,0,0
P1,2.43504e+07,1.94734e+10,-1.48483e+11
P0,2.4354e+07,0,0
P1,2.4354e+07,1.95797e+10,-1.48469e+11
P0,2.43576e+07,0,0
P1,2.43576e+07,1.96859e+10,-1.48455e+11
P0,2.43612e+07,0,0
P1,2.43612e+07,1.97921e+10,-1.48441e+11
P0,2.43648e+07,0,0
P1,2.43648e+07,1.98984e+10,-1.48426e+11
P0,2.43684e+07,0,0
P1,2.43684e+07,2.00046e+10,-1.48412e+11
P0,2.4372e+07,0,0
P1,2.4372e+07,2.01107e+10,-1.48398e+11
P0,2.43756e+07,0,0
P1,2.43756e+07,2.02169e+10,-1.48383e+11
P0,2.43792e+07,0,0
P1,2.43792e+07,2.03231e+10,-1.48368e+11
P0,2.43828e+07,0,0
P1,2.43828e+07,2.04293e+10,-1.48354e+11
P0,2.43864e+07,0,0
P1,2.43864e+07,2.05354e+10,-1.48339e+11
P0,2.439e+07,0,0
P1,2.439e+07,2.06416e+10,-1.48324e+11
P0,2.43936e+07,0,0
P1,2.43936e+07,2.07477e+10,-1.48309e+11
P0,2.43972e+07,0,0
P1,2.43972e+07,2.08538e+10,-1.48294e+11
P0,2.44008e+07,0,0
P1,2.44008e+07,2.09599e+10,-1.48279e+11
P0,2.44044e+07,0,0
P1,2.44044e+07,2.1066e+10,-1.48264e+11
P0,2.4408e+07,0,0
P1,2.4408e+07,2.11721e+10,-1.48249e+11
P0,2.44116e+07,0,0
P1,2.44116e+07,2.12782e+10,-1.48234e+11
P0,2.44152e+07,0,0
P1,2.44152e+07,2.13842e+10,-1.48218e+11
P0,2.44188e+07,0,0
P1,2.44188e+07,2.14903e+10,-1.48203e+11
P0,2.44224e+07,0,0
P1,2.44224e+07,2.15963e+10,-1.48187e+11
P0,2.4426e+07,0,0
P1,2.4426e+07,2.17024e+10,-1.48172e+11
P0,2.44296e+07,0,0
P1,2.44296e+07,2.18084e+10,-1.48156e+11
P0,2.44332e+07,0,0
P1,2.44332e+07,2.19144e+10,-1.4814e+11
P0,2.44368e+07,0,0
P1,2.44368e+07,2.20204e+10,-1.48125e+11
P0,2.44404e+07,0,0
P1,2.44404e+07,2.21264e+10,-1.48109e+11
P0,2.4444e+07,0,0
P1,2.4444e+07,2.22324e+10,-1.48093e+11
P0,2.44476e+07,0,0
P1,2.44476e+07,2.23383e+10,-1.48077e+11
P0,2.44512e+07,0,0
P1,2.44512e+07,2.24443e+10,-1.48061e+11
P0,2.44548e+07,0,0
P1,2.44548e+07,2.25502e+10,-1.48044e+11
P0,2.44584e+07,0,0
P1,2.44584e+07,2.26561e+10,-1.48028e+11
P0,2.4462e+07,0,0
P1,2.4462e+07,2.27621e+10,-1.48012e+11
P0,2.44656e+07,0,0
P1,2.44656e+07,2.2868e+10,-1.47995e+11
P0,2.44692e+07,0,0
P1,2.44692e+07,2.29739e+10,-1.47979e+11
P0,2.44728e+07,0,0
P1,2.44728e+07,2.30798e+10,-1.47962e+11
P0,2.44764e+07,0,0
P1,2.44764e+07,2.31856e+10,-1.47946e+11
P0,2.448e+07,0,0
P1,2.448e+07,2.32915e+10,-1.47929e+11
P0,2.44836e+07,0,0
P1,2.44836e+07,2.33973e+10,-1.47912e+11
P0,2.44872e+07,0,0
P1,2.44872e+07,2.35032e+10,-1.47895e+11
P0,2.44908e+07,0,0
P1,2.44908e+07,2.3609e+10,-1.47878e+11
P0,2.44944e+07,0,0
P1,2.44944e+07,2.37148e+10,-1.47861e+11
P0,2.4498e+07,0,0
P1,2.4498e+07,2.38206e+10,-1.47844e+11
P0,2.45016e+07,0,0
P1,2.45016e+07,2.39264e+10,-1.47827e+11
P0,2.45052e+07,0,0
P1,2.45052e+07,2.40322e+10,-1.4781e+11
P0,2.45088e+07,0,0
P1,2.45088e+07,2.41379e+10,-1.47793e+11
P0,2.45124e+07,0,0
P1,2.45124e+07,2.42437e+10,-1.47775e+11
P0,2.4516e+07,0,0
P1,2.4516e+07,2.43494e+10,-1.47758e+11
P0,2.45196e+07,0,0
P1,2.45196e+07,2.44551e+10,-1.4774e+11
P0,2.45232e+07,0,0
P1,2.45232e+07,2.45609e+10,-1.47722e+11
P0,2.45268e+07,0,0
P1,2.45268e+07,2.46666e+10,-1.47705e+11
P0,2.45304e+07,0,0
P1,2.45304e+07,2.47722e+10,-1.47687e+11
P0,2.4534e+07,0,0
P1,2.4534e+07,2.48779e+10,-1.47669e+11
P0,2.45376e+07,0,0
P1,2.45376e+07,2.49836e+10,-1.47651e+11
P0,2.45412e+07,0,0
P1,2.45412e+07,2.50892e+10,-1.47633e+11
P0,2.45448e+07,0,0
P1,2.45448e+07,2.51949e+10,-1.47615e+11
P0,2.45484e+07,0,0
P1,2.45484e+07,2.53005e+10,-1.47597e+11
P0,2.4552e+07,0,0
P1,2.4552e+07,2.54061e+10,-1.47579e+11
P0,2.45556e+07,0,0
P1,2.45556e+07,2.55117e+10,-1.4756e+11
P0,2.45592e+07,0,0
P1,2.45592e+07,2.56173e+10,-1.47542e+11
P0,2.45628e+07,0,0
P1,2.45628e+07,2.57228e+10,-1.47524e+11
P0,2.45664e+07,0,0
P1,2.45664e+07,2.58284e+10,-1.47505e+11
P0,2.457e+07,0,0
P1,2.457e+07,2.5934e+10,-1.47486e+11
P0,2.45736e+07,0,0
P1,2.45736e+07,2.60395e+10,-1.47468e+11
P0,2.45772e+07,0,0
P1,2.45772e+07,2.6145e+10,-1.47449e+11
P0,2.45808e+07,0,0
P1,2.45808e+07,2.62505e+10,-1.4743e+11
P0,2.45844e+07,0,0
P1,2.45844e+07,2.6356e+10,-1.47411e+11
P0,2.4588e+07,0,0
P1,2.4588e+07,2.64615e+10,-1.47392e+11
P0,2.45916e+07,0,0
P1,2.45916e+07,2.65669e+10,-1.47373e+11
P0,2.45952e+07,0,0
P1,2.45952e+07,2.66724e+10,-1.47354e+11
P0,2.45988e+07,0,0
P1,2.45988e+07,2.67778e+10,-1.47335e+11
P0,2.46024e+07,0,0
P1,2.46024e+07,2.68833e+10,-1.47316e+11
P0,2.4606e+07,0,0
P1,2.4606e+07,2.69887e+10,-1.47296e+11
P0,2.46096e+07,0,0
P1,2.46096e+07,2.70941e+10,-1.47277e+11
P0,2.46132e+07,0,0
P1,2.46132e+07,2.71994e+10,-1.47257e+11
P0,2.46168e+07,0,0
P1,2.46168e+07,2.73048e+10,-1.47238e+11
P0,2.46204e+07,0,0
P1,2.46204e+07,2.74102e+10,-1.47218e+11
P0,2.4624e+07,0,0
P1,2.4624e+07,2.75155e+10,-1.47198e+11
P0,2.46276e+07,0,0
P1,2.46276e+07,2.76208e+10,-1.47178e+11
P0,2.46312e+07,0,0
P1,2.46312e+07,2.77261e+10,-1.47158e+11
P0,2.46348e+07,0,0
P1,2.46348e+07,2.78314e+10,-1.47139e+11
P0,2.46384e+07,0,0
P1,2.46384e+07,2.79367e+10,-1.47118e+11
P0,2.4642e+07,0,0
P1,2.4642e+07,2.8042e+10,-1.47098e+11
P0,2.46456e+07,0,0
P1,2.46456e+07,2.81472e+10,-1.47078e+11
P0,2.46492e+07,0,0
P1,2.46492e+07,2.82525e+10,-1.47058e+11
P0,2.46528e+07,0,0
P1,2.46528e+07,2.83577e+10,-1.47038e+11
P0,2.46564e+07,0,0
P1,2.46564e+07,2.84629e+10,-1.47017e+11
P0,2.466e+07,0,0
P1,2.466e+07,2.85681e+10,-1.46997e+11
P0,2.46636e+07,0,0
P1,2.46636e+07,2.86733e+10,-1.46976e+11
P0,2.46672e+07,0,0
P1,2.46672e+07,2.87785e+10,-1.46955e+11
P0,2.46708e+07,0,0
P1,2.46708e+07,2.88836e+10,-1.46935e+11
P0,2.46744e+07,0,0
P1,2.46744e+07,2.89888e+10,-1.46914e+11
P0,2.4678e+07,0,0
P1,2.4678e+07,2.90939e+10,-1.46893e+11
P0,2.46816e+07,0,0
P1,2.46816e+07,2.9199e+10,-1.46872e+11
P0,2.46852e+07,0,0
P1,2.46852e+07,2.93041e+10,-1.46851e+11
P0,2.46888e+07,0,0
P1,2.46888e+07,2.94092e+10,-1.4683e+11
P0,2.46924e+07,0,0
P1,2.46924e+07,2.95142e+10,-1.46809e+11
P0,2.4696e+07,0,0
P1,2.4696e+07,2.96193e+10,-1.46788e+11
P0,2.46996e+07,0,0
P1,2.46996e+07,2.97243e+10,-1.46766e+11
P0,2.47032e+07,0,0
P1,2.47032e+07,2.98293e+10,-1.46745e+11
P0,2.47068e+07,0,0
P1,2.47068e+07,2.99343e+10,-1.46723e+11
P0,2.47104e+07,0,0
P1,2.47104e+07,3.00393e+10,-1.46702e+11
P0,2.4714e+07,0,0
P1,2.4714e+07,3.01443e+10,-1.4668e+11
P0,2.47176e+07,0,0
P1,2.47176e+07,3.02492e+10,-1.46658e+11
P0,2.47212e+07,0,0
P1,2.47212e+07,3.03542e+10,-1.46637e+11
P0,2.47248e+07,0,0
P1,2.47248e+07,3.04591e+10,-1.46615e+11
P0,2.47284e+07,0,0
P1,2.47284e+07,3.0564e+10,-1.46593e+11
P0,2.4732e+07,0,0
P1,2.4732e+07,3.06689e+10,-1.46571e+11
P0,2.47356e+07,0,0
P1,2.47356e+07,3.07738e+10,-1.46549e+11
P0,2.47392e+07,0,0
P1,2.47392e+07,3.08786e+10,-1.46527e+11
P0,2.47428e+07,0,0
P1,2.47428e+07,3.09835e+10,-1.46504e+11
P0,2.47464e+07,0,0
P1,2.47464e+07,3.10883e+10,-1.46482e+11
P0,2.475e+07,0,0
P1,2.475e+07,3.11931e+10,-1.4646e+11
P0,2.47536e+07,0,0
P1,2.47536e+07,3.12979e+10,-1.46437e+11
P0,2.47572e+07,0,0
P1,2.47572e+07,3.14027e+10,-1.46415e+11
P0,2.47608e+07,0,0
P1,2.47608e+07,3.15075e+10,-1.46392e+11
P0,2.47644e+07,0,0
P1,2.47644e+07,3.16122e+10,-1.4637e+11
P0,2.4768e+07,0,0
P1,2.4768e+07,3.1717e+10,-1.46347e+11
P0,2.47716e+07,0,0
P1,2.47716e+07,3.18217e+10,-1.46324e+11
P0,2.47752e+07,0,0
P1,2.47752e+07,3.19264e+10,-1.46301e+11
P0,2.47788e+07,0,0
P1,2.47788e+07,3.20311e+10,-1.46278e+11
P0,2.47824e+07,0,0
P1,2.47824e+07,3.21357e+10,-1.46255e+11
P0,2.4786e+07,0,0
P1,2.4786e+07,3.22404e+10,-1.46232e+11
P0,2.47896e+07,0,0
P1,2.47896e+07,3.2345e+10,-1.46209e+11
P0,2.47932e+07,0,0
P1,2.47932e+07,3.24496e+10,-1.46185e+11
P0,2.47968e+07,0,0
P1,2.47968e+07,3.25543e+10,-1.46162e+11
P0,2.48004e+07,0,0
P1,2.48004e+07,3.26588e+10,-1.46139e+11
P0,2.4804e+07,0,0
P1,2.4804e+07,3.27634e+10,-1.46115e+11
P0,2.48076e+07,0,0
P1,2.48076e+07,3.2868e+10,-1.46092e+11
P0,2.48112e+07,0,0
P1,2.48112e+07,3.29725e+10,-1.46068e+11
P0,2.48148e+07,0,0
P1,2.48148e+07,3.3077e+10,-1.46044e+11
P0,2.48184e+07,0,0
P1,2.48184e+07,3.31815e+10,-1.4602e+11
P0,2.4822e+07,0,0
P1,2.4822e+07,3.3286e+10,-1.45997e+11
P0,2.48256e+07,0,0
P1,2.48256e+07,3.33905e+10,-1.45973e+11
P0,2.48292e+07,0,0
P1,2.48292e+07,3.34949e+10,-1.45949e+11
P0,2.48328e+07,0,0
P1,2.48328e+07,3.35994e+10,-1.45924e+11
P0,2.48364e+07,0,0
P1,2.48364e+07,3.37038e+10,-1.459e+11
P0,2.484e+07,0,0
P1,2.484e+07,3.38082e+10,-1.45876e+11
P0,2.48436e+07,0,0
P1,2.48436e+07,3.39125e+10,-1.45852e+11
P0,2.48472e+07,0,0
P1,2.48472e+07,3.40169e+10,-1.45827e+11
P0,2.48508e+07,0,0
P1,2.48508e+07,3.41213e+10,-1.45803e+11
P0,2.48544e+07,0,0
P1,2.48544e+07,3.42256e+10,-1.45778e+11
P0,2.4858e+07,0,0
P1,2.4858e+07,3.43299e+10,-1.45754e+11
P0,2.48616e+07,0,0
P1,2.48616e+07,3.44342e+10,-1.45729e+11
P0,2.48652e+07,0,0
P1,2.48652e+07,3.45385e+10,-1.45704e+11
P0,2.48688e+07,0,0
P1,2.48688e+07,3.46427e+10,-1.45679e+11
P0,2.48724e+07,0,0
P1,2.48724e+07,3.4747e+10,-1.45654e+11
P0,2.4876e+07,0,0
P1,2.4876e+07,3.48512e+10,-1.45629e+11
P0,2.48796e+07,0,0
P1,2.48796e+07,3.49554e+10,-1.45604e+11
P0,2.48832e+07,0,0
P1,2.48832e+07,3.50596e+10,-1.45579e+11
P0,2.48868e+07,0,0
P1,2.48868e+07,3.51638e+10,-1.45554e+11
P0,2.48904e+07,0,0
P1,2.48904e+07,3.52679e+10,-1.45529e+11
P0,2.4894e+07,0,0
P1,2.4894e+07,3.5372e+10,-1.45503e+11
P0,2.48976e+07,0,0
P1,2.48976e+07,3.54762e+10,-1.45478e+11
